timestamp,dma_id,dma_name,sensor_id,pressure_mca,flow_lps,source,quality_flag
2026-07-09T22:04:09.739133,DMA-MO-01,Moche 01,SENS-MO-01-F,63.33114440006185,4.779079057704883,simulation,GOOD
2026-07-09T22:19:09.739133,DMA-MO-01,Moche 01,SENS-MO-01-P,63.19167178038451,5.341422240522978,simulation,GOOD
2026-07-09T22:34:09.739133,DMA-MO-01,Moche 01,SENS-MO-01-F,63.38212851540131,5.388831840873577,simulation,GOOD
2026-07-09T22:49:09.739133,DMA-MO-01,Moche 01,SENS-MO-01-P,63.39335557607978,5.015136042502104,simulation,GOOD
2026-07-09T23:04:09.739133,DMA-MO-01,Moche 01,SENS-MO-01-F,63.54683336671873,5.014174662564083,simulation,GOOD
2026-07-09T23:19:09.739133,DMA-MO-01,Moche 01,SENS-MO-01-P,63.425481702512435,5.155264710436003,simulation,GOOD
2026-07-09T23:34:09.739133,DMA-MO-01,Moche 01,SENS-MO-01-F,63.39421331708232,5.023439854686448,simulation,GOOD
2026-07-09T23:49:09.739133,DMA-MO-01,Moche 01,SENS-MO-01-P,63.6941082603162,4.959884605629564,simulation,GOOD
2026-07-10T00:04:09.739133,DMA-MO-01,Moche 01,SENS-MO-01-F,63.36395122245936,5.207973261393301,simulation,GOOD
2026-07-10T00:19:09.739133,DMA-MO-01,Moche 01,SENS-MO-01-P,63.16166964630313,5.618256527375753,simulation,GOOD
2026-07-10T00:34:09.739133,DMA-MO-01,Moche 01,SENS-MO-01-F,62.988769519586086,6.082300268246305,simulation,GOOD
2026-07-10T00:49:09.739133,DMA-MO-01,Moche 01,SENS-MO-01-P,62.62622176982225,6.44529037249657,simulation,GOOD
2026-07-10T01:04:09.739133,DMA-MO-01,Moche 01,SENS-MO-01-F,62.89331460183283,6.520773306796611,simulation,GOOD
2026-07-10T01:19:09.739133,DMA-MO-01,Moche 01,SENS-MO-01-P,62.51624987398248,6.899363143863428,simulation,GOOD
2026-07-10T01:34:09.739133,DMA-MO-01,Moche 01,SENS-MO-01-F,62.164459146670055,7.287486411590197,simulation,GOOD
2026-07-10T01:49:09.739133,DMA-MO-01,Moche 01,SENS-MO-01-P,61.97919924547195,7.864899239010101,simulation,GOOD
2026-07-10T02:04:09.739133,DMA-MO-01,Moche 01,SENS-MO-01-F,61.747606143667305,8.210994581161195,simulation,GOOD
2026-07-10T02:19:09.739133,DMA-MO-01,Moche 01,SENS-MO-01-P,61.326561335771146,8.72753802271329,simulation,GOOD
2026-07-10T02:34:09.739133,DMA-MO-01,Moche 01,SENS-MO-01-F,61.306728768295734,9.178858918622938,simulation,GOOD
2026-07-10T02:49:09.739133,DMA-MO-01,Moche 01,SENS-MO-01-P,61.03043137925689,9.596849961453621,simulation,GOOD
2026-07-10T03:04:09.739133,DMA-MO-01,Moche 01,SENS-MO-01-F,60.50576208497952,10.540142016995743,simulation,GOOD
2026-07-10T03:19:09.739133,DMA-MO-01,Moche 01,SENS-MO-01-P,60.36671364970866,10.906028893187317,simulation,GOOD
2026-07-10T03:34:09.739133,DMA-MO-01,Moche 01,SENS-MO-01-F,59.91941363007698,11.585483242708753,simulation,GOOD
2026-07-10T03:49:09.739133,DMA-MO-01,Moche 01,SENS-MO-01-P,59.67347869185671,11.856231807584383,simulation,GOOD
2026-07-10T04:04:09.739133,DMA-MO-01,Moche 01,SENS-MO-01-F,59.28246098138116,12.736825791612867,simulation,GOOD
2026-07-10T04:19:09.739133,DMA-MO-01,Moche 01,SENS-MO-01-P,58.54942767463831,13.694190550429681,simulation,GOOD
2026-07-10T04:34:09.739133,DMA-MO-01,Moche 01,SENS-MO-01-F,58.49414867566499,14.08578642152111,simulation,GOOD
2026-07-10T04:49:09.739133,DMA-MO-01,Moche 01,SENS-MO-01-P,58.21310242883829,14.73082193286344,simulation,GOOD
2026-07-10T05:04:09.739133,DMA-MO-01,Moche 01,SENS-MO-01-F,57.87202639467775,15.543084775246355,simulation,GOOD
2026-07-10T05:19:09.739133,DMA-MO-01,Moche 01,SENS-MO-01-P,57.40892990870556,16.075315430345682,simulation,GOOD
2026-07-10T05:34:09.739133,DMA-MO-01,Moche 01,SENS-MO-01-F,57.1073899192993,16.896306558226154,simulation,GOOD
2026-07-10T05:49:09.739133,DMA-MO-01,Moche 01,SENS-MO-01-P,56.90408209887144,17.489479550646596,simulation,GOOD
2026-07-10T06:04:09.739133,DMA-MO-01,Moche 01,SENS-MO-01-F,56.37949738678811,18.18957788646439,simulation,GOOD
2026-07-10T06:19:09.739133,DMA-MO-01,Moche 01,SENS-MO-01-P,55.97160885903147,18.65415290377642,simulation,GOOD
2026-07-10T06:34:09.739133,DMA-MO-01,Moche 01,SENS-MO-01-F,55.72522394820295,18.950696917614458,simulation,GOOD
2026-07-10T06:49:09.739133,DMA-MO-01,Moche 01,SENS-MO-01-P,55.21651825363615,20.235370378508268,simulation,GOOD
2026-07-10T07:04:09.739133,DMA-MO-01,Moche 01,SENS-MO-01-F,55.19367602708811,20.7983428873458,simulation,GOOD
2026-07-10T07:19:09.739133,DMA-MO-01,Moche 01,SENS-MO-01-P,54.8420268059645,20.757566835490568,simulation,GOOD
2026-07-10T07:34:09.739133,DMA-MO-01,Moche 01,SENS-MO-01-F,54.52861806414216,21.748196552685446,simulation,GOOD
2026-07-10T07:49:09.739133,DMA-MO-01,Moche 01,SENS-MO-01-P,54.27226995001771,22.276370085324054,simulation,GOOD
2026-07-10T08:04:09.739133,DMA-MO-01,Moche 01,SENS-MO-01-F,53.87353137330528,23.11386255597149,simulation,GOOD
2026-07-10T08:19:09.739133,DMA-MO-01,Moche 01,SENS-MO-01-P,53.36378965767933,23.120731412505847,simulation,GOOD
2026-07-10T08:34:09.739133,DMA-MO-01,Moche 01,SENS-MO-01-F,53.62605364927961,23.56848713661139,simulation,GOOD
2026-07-10T08:49:09.739133,DMA-MO-01,Moche 01,SENS-MO-01-P,53.06217969136423,23.725791034946063,simulation,GOOD
2026-07-10T09:04:09.739133,DMA-MO-01,Moche 01,SENS-MO-01-F,53.00400441902218,24.181855540826582,simulation,GOOD
2026-07-10T09:19:09.739133,DMA-MO-01,Moche 01,SENS-MO-01-P,52.82245406040276,24.31982157219601,simulation,GOOD
2026-07-10T09:34:09.739133,DMA-MO-01,Moche 01,SENS-MO-01-F,52.77491614723696,24.575718318085922,simulation,GOOD
2026-07-10T09:49:09.739133,DMA-MO-01,Moche 01,SENS-MO-01-P,52.74477467871318,25.254028258780522,simulation,GOOD
2026-07-10T10:04:09.739133,DMA-MO-01,Moche 01,SENS-MO-01-F,52.68740769646857,24.94652029637312,simulation,GOOD
2026-07-10T10:19:09.739133,DMA-MO-01,Moche 01,SENS-MO-01-P,52.355328672966806,25.4941210373719,simulation,GOOD
2026-07-10T10:34:09.739133,DMA-MO-01,Moche 01,SENS-MO-01-F,52.5809744599676,25.545227302251742,simulation,GOOD
2026-07-10T10:49:09.739133,DMA-MO-01,Moche 01,SENS-MO-01-P,52.30418289216465,25.521905900163958,simulation,GOOD
2026-07-10T11:04:09.739133,DMA-MO-01,Moche 01,SENS-MO-01-F,52.52104556271963,25.053892190911075,simulation,GOOD
2026-07-10T11:19:09.739133,DMA-MO-01,Moche 01,SENS-MO-01-P,52.43489897744287,25.407759131854764,simulation,GOOD
2026-07-10T11:34:09.739133,DMA-MO-01,Moche 01,SENS-MO-01-F,52.554920249500285,25.2197736484248,simulation,GOOD
2026-07-10T11:49:09.739133,DMA-MO-01,Moche 01,SENS-MO-01-P,52.97061314590705,25.04847560551557,simulation,GOOD
2026-07-10T12:04:09.739133,DMA-MO-01,Moche 01,SENS-MO-01-F,52.721937318295595,25.003652029783304,simulation,GOOD
2026-07-10T12:19:09.739133,DMA-MO-01,Moche 01,SENS-MO-01-P,52.59037865069991,24.786496392735813,simulation,GOOD
2026-07-10T12:34:09.739133,DMA-MO-01,Moche 01,SENS-MO-01-F,52.95028140221264,24.34237170001509,simulation,GOOD
2026-07-10T12:49:09.739133,DMA-MO-01,Moche 01,SENS-MO-01-P,52.97814641494167,24.028051519383464,simulation,GOOD
2026-07-10T13:04:09.739133,DMA-MO-01,Moche 01,SENS-MO-01-F,53.23213799912405,23.714270456197,simulation,GOOD
2026-07-10T13:19:09.739133,DMA-MO-01,Moche 01,SENS-MO-01-P,53.42794021511813,23.691766141395526,simulation,GOOD
2026-07-10T13:34:09.739133,DMA-MO-01,Moche 01,SENS-MO-01-F,53.54105283064427,23.420358266734695,simulation,GOOD
2026-07-10T13:49:09.739133,DMA-MO-01,Moche 01,SENS-MO-01-P,54.0446789541522,22.763171706743236,simulation,GOOD
2026-07-10T14:04:09.739133,DMA-MO-01,Moche 01,SENS-MO-01-F,54.11225729881088,22.141441858751854,simulation,GOOD
2026-07-10T14:19:09.739133,DMA-MO-01,Moche 01,SENS-MO-01-P,54.37942496948762,21.758337006921934,simulation,GOOD
2026-07-10T14:34:09.739133,DMA-MO-01,Moche 01,SENS-MO-01-F,54.669390531195155,21.268283475303168,simulation,GOOD
2026-07-10T14:49:09.739133,DMA-MO-01,Moche 01,SENS-MO-01-P,54.879694939752426,20.633450690727724,simulation,GOOD
2026-07-10T15:04:09.739133,DMA-MO-01,Moche 01,SENS-MO-01-F,55.10762964245468,20.323815658671275,simulation,GOOD
2026-07-10T15:19:09.739133,DMA-MO-01,Moche 01,SENS-MO-01-P,55.61820164520841,19.53909399172277,simulation,GOOD
2026-07-10T15:34:09.739133,DMA-MO-01,Moche 01,SENS-MO-01-F,55.71665658703528,19.171541761331508,simulation,GOOD
2026-07-10T15:49:09.739133,DMA-MO-01,Moche 01,SENS-MO-01-P,56.35065959908007,18.747066523430416,simulation,GOOD
2026-07-10T16:04:09.739133,DMA-MO-01,Moche 01,SENS-MO-01-F,56.577518836406966,17.469272827119795,simulation,GOOD
